03/24/2011,09:40,13.8796,13.8796,13.8796,13.8796,601.0
03/24/2011,09:45,13.9378,13.9378,13.9378,13.9378,601.0
03/24/2011,09:55,13.9378,13.9378,13.9378,13.9378,1261.0
03/24/2011,09:56,13.8796,13.8796,13.822,13.822,2521.0
03/24/2011,09:57,13.764400000000002,13.764400000000002,13.764400000000002,13.764400000000002,601.0
03/24/2011,09:58,13.7068,13.7068,13.7068,13.7068,2521.0
03/24/2011,11:01,12.9556,12.9556,12.9556,12.9556,12481.0
03/24/2011,11:03,13.7068,13.7068,13.7068,13.7068,601.0
03/24/2011,11:16,13.36,13.36,13.36,13.36,1441.0
03/24/2011,15:39,13.013200000000001,13.013200000000001,12.898,12.898,4381.0
03/24/2011,15:40,12.9556,12.9556,12.9556,12.9556,601.0
03/24/2011,15:42,13.36,13.36,13.36,13.36,601.0
03/24/2011,15:49,12.7252,12.7252,12.7252,12.7252,1261.0
03/24/2011,15:51,12.7252,12.7252,12.7252,12.7252,601.0
03/24/2011,15:52,12.6676,12.6676,12.6676,12.6676,601.0
03/24/2011,15:55,12.667,12.667,12.667,12.667,601.0
03/24/2011,15:56,12.667,12.667,12.667,12.667,1861.0
03/24/2011,15:57,13.36,13.36,13.36,13.36,601.0
03/25/2011,09:30,13.120000000000001,13.120000000000001,13.120000000000001,13.120000000000001,1861.0
03/25/2011,10:10,12.8314,13.5238,12.8314,13.5238,6841.0
03/25/2011,10:38,12.8314,12.8314,12.8314,12.8314,601.0
03/25/2011,10:39,12.7162,12.7162,12.485199999999999,12.485199999999999,4381.0
03/25/2011,10:48,13.120000000000001,13.120000000000001,13.120000000000001,13.120000000000001,601.0
03/25/2011,11:18,13.0624,13.0624,13.0624,13.0624,1861.0
03/25/2011,15:33,13.120000000000001,13.120000000000001,13.120000000000001,13.120000000000001,601.0
03/28/2011,15:25,13.299999999999999,13.299999999999999,13.299999999999999,13.299999999999999,3121.0
03/29/2011,09:30,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,3901.0
03/30/2011,11:42,13.664200000000001,13.664200000000001,13.664200000000001,13.664200000000001,1261.0
03/30/2011,15:41,13.655800000000001,13.655800000000001,13.655800000000001,13.655800000000001,601.0
03/30/2011,15:58,13.5976,13.655800000000001,13.5976,13.655800000000001,1261.0
03/31/2011,15:51,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,601.0
04/01/2011,15:30,13.543599999999998,13.543599999999998,13.543599999999998,13.543599999999998,601.0
04/01/2011,15:46,13.66,13.66,13.66,13.66,601.0
04/01/2011,15:50,13.66,13.66,13.66,13.66,601.0
04/04/2011,14:43,13.019200000000001,13.019200000000001,12.8326,12.8326,3601.0
04/04/2011,14:52,13.600000000000001,13.600000000000001,13.600000000000001,13.600000000000001,601.0
04/05/2011,10:23,12.7204,12.7204,12.7204,12.7204,5461.0
04/05/2011,10:28,12.6622,12.6622,12.6622,12.6622,601.0
04/05/2011,10:54,12.6622,12.6622,12.6622,12.6622,661.0
04/05/2011,12:47,12.6622,13.419999999999998,12.6622,13.419999999999998,8761.0
04/07/2011,12:22,13.352800000000002,13.352800000000002,13.352800000000002,13.352800000000002,6181.0
04/07/2011,15:16,13.2946,13.2946,13.2946,13.2946,601.0
04/07/2011,15:20,13.2946,13.2946,12.8284,12.8284,71041.0
04/07/2011,15:29,13.003599999999999,13.003599999999999,13.003599999999999,13.003599999999999,1261.0
04/07/2011,15:32,12.770199999999999,12.770199999999999,12.6538,12.6538,4921.0
04/07/2011,15:45,13.120000000000001,13.120000000000001,13.120000000000001,13.120000000000001,601.0
04/07/2011,15:52,13.352800000000002,13.352800000000002,13.352800000000002,13.352800000000002,601.0
04/07/2011,15:55,12.8872,12.8872,12.8872,12.8872,2461.0
04/07/2011,15:58,13.120000000000001,13.120000000000001,13.120000000000001,13.120000000000001,601.0
04/08/2011,09:30,13.010200000000001,13.010200000000001,13.010200000000001,13.010200000000001,601.0
04/08/2011,11:52,13.36,13.36,13.36,13.36,601.0
04/11/2011,09:30,13.593399999999999,13.593399999999999,13.593399999999999,13.593399999999999,1381.0
04/11/2011,10:33,13.5352,13.5352,13.5352,13.5352,1561.0
04/11/2011,12:51,13.5352,13.5352,13.5352,13.5352,601.0
04/11/2011,12:52,13.5352,13.5352,13.5352,13.5352,601.0
04/11/2011,12:53,13.5352,13.5352,13.5352,13.5352,601.0
04/11/2011,13:59,13.476400000000002,13.476400000000002,13.4182,13.4182,24061.0
04/11/2011,14:12,13.4182,13.4182,13.4182,13.4182,1861.0
04/11/2011,14:43,13.5292,13.5292,13.5292,13.5292,2161.0
04/11/2011,15:00,13.2436,13.2436,13.2436,13.2436,3061.0
04/11/2011,15:41,13.1266,13.1266,13.1266,13.1266,601.0
04/11/2011,15:43,13.36,13.36,13.36,13.36,601.0
04/12/2011,10:21,13.2502,13.2502,13.2502,13.2502,781.0
04/12/2011,12:08,13.230400000000001,13.288599999999999,13.229800000000001,13.230400000000001,12181.0
04/12/2011,12:22,13.288599999999999,13.288599999999999,13.229800000000001,13.229800000000001,19501.0
04/12/2011,15:45,13.113399999999999,13.113399999999999,13.113399999999999,13.113399999999999,601.0
04/12/2011,15:47,13.229800000000001,13.229800000000001,13.229800000000001,13.229800000000001,601.0
04/13/2011,15:45,13.24,13.24,13.24,13.24,601.0
04/14/2011,10:47,12.9382,12.9382,12.9382,12.9382,2461.0
04/14/2011,10:55,13.229199999999999,13.229199999999999,13.229199999999999,13.229199999999999,601.0
04/14/2011,11:23,12.705400000000001,12.705400000000001,12.2974,12.474400000000001,18961.0
04/14/2011,11:28,13.1128,13.1128,13.1128,13.1128,601.0
04/14/2011,13:25,13.171000000000001,13.171000000000001,13.171000000000001,13.171000000000001,601.0
04/14/2011,13:33,12.6472,12.6472,12.6472,12.6472,17941.0
04/14/2011,13:34,12.6472,12.6472,12.6472,12.6472,601.0
04/14/2011,14:04,12.6472,12.6472,12.6472,12.6472,3721.0
04/14/2011,14:08,13.0546,13.0546,13.0546,13.0546,601.0
04/14/2011,14:13,13.0546,13.0546,13.0546,13.0546,1261.0
04/14/2011,15:55,12.7636,12.7636,12.7636,12.7636,2461.0
04/14/2011,15:58,12.879999999999999,12.879999999999999,12.8218,12.879999999999999,2101.0
04/15/2011,09:30,12.8218,12.8218,12.8218,12.8218,601.0
04/15/2011,14:44,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
04/15/2011,15:18,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,1261.0
04/15/2011,15:20,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
04/15/2011,15:22,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
04/18/2011,10:46,12.94,12.94,12.94,12.94,601.0
04/18/2011,13:36,12.8818,12.94,12.8818,12.94,1261.0
04/19/2011,09:30,12.9382,12.9382,12.9382,12.9382,601.0
04/19/2011,09:35,12.4726,12.4726,12.2974,12.2974,2461.0
04/19/2011,09:36,12.3208,12.3208,12.2392,12.2392,8641.0
04/19/2011,09:38,12.8218,12.8218,12.8218,12.8218,601.0
04/19/2011,12:59,12.5308,12.5308,12.5308,12.5308,601.0
04/19/2011,14:10,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
04/20/2011,11:48,12.8818,12.8818,12.8818,12.8818,601.0
04/20/2011,12:45,12.7654,12.7654,12.4738,12.4738,3301.0
04/20/2011,12:46,12.5908,12.5908,12.5908,12.5908,601.0
04/20/2011,12:48,12.8818,12.8818,12.8818,12.8818,601.0
04/20/2011,13:01,12.8818,12.8818,12.8818,12.8818,1261.0
04/20/2011,13:02,12.94,12.94,12.94,12.94,1141.0
04/21/2011,11:04,12.9418,12.9418,12.9418,12.9418,601.0
04/21/2011,11:14,13.0,13.0,13.0,13.0,601.0
04/25/2011,09:48,13.0564,13.5808,13.0564,13.5808,2341.0
04/25/2011,10:55,12.900400000000001,12.900400000000001,12.900400000000001,12.900400000000001,781.0
04/25/2011,11:03,12.7654,12.7654,12.649000000000001,12.649000000000001,8341.0
04/25/2011,11:08,12.241,12.649000000000001,12.241,12.649000000000001,4441.0
04/25/2011,11:45,12.649000000000001,12.649000000000001,12.6484,12.6484,7141.0
04/25/2011,12:27,12.3574,12.3574,11.8336,11.8336,30601.0
04/25/2011,13:08,12.8818,12.8818,12.8818,12.8818,601.0
04/25/2011,13:09,12.94,12.94,12.94,12.94,1261.0
04/25/2011,15:24,12.94,12.94,12.94,12.94,601.0
04/25/2011,15:42,12.94,12.94,12.94,12.94,601.0
04/26/2011,09:30,12.937000000000001,12.937000000000001,12.937000000000001,12.937000000000001,3121.0
04/26/2011,10:54,12.937000000000001,12.937000000000001,12.937000000000001,12.937000000000001,1261.0
04/26/2011,10:55,12.9952,12.9952,12.9952,12.9952,601.0
04/26/2011,11:36,12.937000000000001,12.943,12.646,12.943,5341.0
04/27/2011,13:59,12.6508,12.9418,12.6508,12.9418,1261.0
04/27/2011,14:04,13.0,13.0,13.0,13.0,601.0
04/27/2011,14:07,13.0,13.0,13.0,13.0,3601.0
04/28/2011,09:47,13.3546,13.3546,13.238199999999999,13.238199999999999,1861.0
04/28/2011,14:54,12.8302,12.8302,12.713799999999999,12.713799999999999,4201.0
04/28/2011,14:55,12.713799999999999,12.713799999999999,12.713799999999999,12.713799999999999,5581.0
04/28/2011,15:00,12.363999999999999,12.363999999999999,12.363999999999999,12.363999999999999,601.0
04/28/2011,15:04,13.18,13.18,13.18,13.18,3061.0
04/28/2011,15:10,12.4222,12.4222,12.363999999999999,12.363999999999999,1261.0
04/28/2011,15:12,12.363999999999999,12.363999999999999,12.363999999999999,12.363999999999999,1261.0
04/28/2011,15:13,12.8302,13.1218,12.8302,13.1218,1261.0
04/28/2011,15:17,12.2476,12.2476,12.1312,12.1312,17341.0
04/28/2011,15:22,12.8302,13.18,12.8302,13.18,2461.0
04/28/2011,15:26,13.063600000000001,13.063600000000001,13.063600000000001,13.063600000000001,601.0
04/28/2011,15:27,13.1218,13.1218,13.1218,13.1218,601.0
04/28/2011,15:40,13.18,13.18,13.18,13.18,601.0
04/29/2011,09:30,12.607000000000001,13.831599999999998,12.607000000000001,13.831599999999998,1261.0
04/29/2011,14:56,13.598199999999999,13.598199999999999,13.598199999999999,13.598199999999999,601.0
04/29/2011,14:57,13.54,13.54,13.54,13.54,6781.0
04/29/2011,14:58,12.9568,12.9568,12.9568,12.9568,601.0
04/29/2011,14:59,13.2484,13.54,13.190199999999999,13.54,1861.0
05/02/2011,09:30,12.832,12.832,12.832,12.832,601.0
05/02/2011,09:33,12.832,12.832,12.715599999999998,12.715599999999998,7741.0
05/02/2011,09:36,13.997800000000002,13.997800000000002,13.7878,13.869399999999999,7201.0
05/02/2011,13:14,12.7738,12.7798,12.7738,12.7798,1621.0
05/02/2011,13:26,12.7738,12.7738,12.715599999999998,12.715599999999998,12361.0
05/02/2011,14:27,13.24,13.24,13.24,13.24,601.0
05/02/2011,14:28,12.832,12.832,12.715599999999998,12.715599999999998,5581.0
05/02/2011,14:35,13.181799999999999,13.181799999999999,13.181799999999999,13.181799999999999,601.0
05/02/2011,15:18,13.24,13.24,13.24,13.24,601.0
05/02/2011,15:57,12.715599999999998,13.181799999999999,12.715599999999998,13.181799999999999,1261.0
05/02/2011,15:58,13.24,13.24,13.24,13.24,601.0
05/03/2011,09:30,13.2346,13.2346,13.2346,13.2346,2461.0
05/03/2011,15:50,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,601.0
05/04/2011,09:31,12.709,12.709,12.1846,12.1846,3721.0
05/04/2011,09:34,13.0582,13.0582,13.0582,13.0582,601.0
05/04/2011,10:25,12.4756,12.4756,12.1264,12.1264,13201.0
05/04/2011,10:46,13.0582,13.0582,13.0582,13.0582,601.0
05/04/2011,14:03,12.1846,12.1846,12.1846,12.1846,601.0
05/04/2011,14:04,12.9418,12.9418,12.9418,12.9418,601.0
05/04/2011,14:18,12.9418,12.9418,12.9418,12.9418,601.0
05/04/2011,15:20,13.0582,13.0582,13.0582,13.0582,601.0
05/04/2011,15:54,12.709,13.0,12.6502,13.0,19321.0
05/04/2011,15:55,13.0,13.0,13.0,13.0,601.0
05/05/2011,09:30,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
05/05/2011,10:07,12.996400000000001,12.996400000000001,12.996400000000001,12.996400000000001,601.0
05/05/2011,10:08,12.705400000000001,12.705400000000001,12.6472,12.6472,56641.0
05/05/2011,10:09,13.0546,13.0546,13.0546,13.0546,601.0
05/05/2011,11:34,12.705400000000001,12.705400000000001,12.6472,12.6472,5581.0
05/05/2011,12:08,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
05/05/2011,13:17,12.6472,12.6472,12.6472,12.6472,9901.0
05/05/2011,13:28,12.6472,12.6472,12.6472,12.6472,5581.0
05/05/2011,13:54,12.6472,12.6472,12.6472,12.6472,601.0
05/05/2011,14:05,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
05/06/2011,09:30,12.8854,12.8854,12.8854,12.8854,1261.0
05/06/2011,10:33,12.8854,12.8854,12.8854,12.8854,601.0
05/06/2011,11:05,13.1764,13.1764,13.1764,13.1764,601.0
05/06/2011,13:26,12.7102,12.7102,12.7102,12.7102,2761.0
05/06/2011,13:29,12.7102,12.7102,12.7102,12.7102,601.0
05/06/2011,13:38,13.1764,13.1764,13.1764,13.1764,601.0
05/06/2011,13:50,12.5356,12.536200000000001,12.127600000000001,12.127600000000001,27481.0
05/06/2011,13:56,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,601.0
05/09/2011,09:30,12.823599999999999,12.823599999999999,12.823599999999999,12.823599999999999,3121.0
05/09/2011,10:55,12.415600000000001,12.415600000000001,12.3574,12.3574,1861.0
05/09/2011,11:02,12.7654,12.7654,12.7654,12.7654,601.0
05/09/2011,12:01,12.94,12.94,12.94,12.94,601.0
05/09/2011,15:52,12.4738,12.4738,12.4738,12.4738,1861.0
05/09/2011,15:53,12.532,12.532,12.532,12.532,1261.0
05/09/2011,15:54,12.823599999999999,12.94,12.823599999999999,12.94,1261.0
05/09/2011,15:56,12.8818,12.8818,12.823599999999999,12.823599999999999,1321.0
05/09/2011,15:57,12.94,12.94,12.94,12.94,601.0
05/10/2011,11:42,13.001800000000001,13.001800000000001,13.001800000000001,13.001800000000001,601.0
05/10/2011,12:43,13.001800000000001,13.059999999999999,13.001800000000001,13.059999999999999,7141.0
05/10/2011,13:48,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,3721.0
05/10/2011,13:49,12.5938,12.5938,12.5938,12.5938,1261.0
05/10/2011,14:45,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,3061.0
05/10/2011,14:46,12.4192,12.4192,12.3028,12.3028,3601.0
05/10/2011,14:47,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,3061.0
05/10/2011,15:23,13.0306,13.059999999999999,13.0306,13.059999999999999,3061.0
05/10/2011,15:38,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,1861.0
05/10/2011,15:44,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,1861.0
05/11/2011,11:39,13.0564,13.0564,13.0564,13.0564,601.0
05/11/2011,13:30,12.94,12.94,12.94,12.94,3121.0
05/12/2011,09:43,13.24,13.24,13.24,13.24,601.0
05/12/2011,10:09,12.715599999999998,12.715599999999998,12.598600000000001,12.598600000000001,1861.0
05/12/2011,11:24,13.24,13.24,13.24,13.24,601.0
05/13/2011,09:30,13.059999999999999,13.059999999999999,13.059999999999999,13.059999999999999,1261.0
05/16/2011,09:30,13.0,13.0,13.0,13.0,3121.0
05/16/2011,10:33,13.0582,13.0582,13.0582,13.0582,1861.0
05/16/2011,15:09,12.6502,12.709,12.6502,12.6502,6061.0
05/16/2011,15:54,12.6502,12.6502,12.6502,12.6502,601.0
05/16/2011,15:56,12.6502,13.0,12.6502,13.0,4321.0
05/17/2011,09:30,12.94,12.94,12.94,12.94,601.0
05/18/2011,09:30,12.8818,12.8818,12.8818,12.8818,601.0
05/18/2011,12:57,12.94,12.94,12.94,12.94,601.0
05/19/2011,12:15,12.8818,12.8818,12.8818,12.8818,601.0
05/19/2011,12:16,12.8818,12.8818,12.8818,12.8818,3361.0
05/19/2011,15:31,12.94,12.94,12.94,12.94,601.0
05/20/2011,09:30,12.8818,12.8818,12.8818,12.8818,601.0
05/20/2011,15:07,12.94,12.94,12.94,12.94,601.0
05/23/2011,09:58,12.8728,12.8728,12.8728,12.8728,601.0
05/23/2011,09:59,12.931,12.931,12.931,12.931,601.0
05/23/2011,13:14,12.64,12.6982,12.64,12.64,22561.0
05/23/2011,13:57,12.64,12.64,12.64,12.64,12061.0
05/23/2011,14:22,12.5236,12.5236,12.4072,12.4072,3361.0
05/23/2011,14:49,12.4654,12.4654,12.4072,12.4072,2461.0
05/23/2011,14:50,12.4654,12.4768,12.4654,12.4768,2161.0
05/23/2011,15:54,12.64,12.64,12.64,12.64,24721.0
05/23/2011,15:59,12.4072,12.64,12.4072,12.64,3421.0
05/24/2011,09:30,12.7036,12.7036,12.7036,12.7036,601.0
05/24/2011,09:33,12.82,12.82,12.82,12.82,1261.0
05/24/2011,09:40,12.529,12.529,12.4708,12.4708,3721.0
05/24/2011,09:44,12.4708,12.82,12.4708,12.82,3121.0
05/24/2011,14:44,12.82,12.82,12.82,12.82,4081.0
05/25/2011,09:32,12.823599999999999,12.94,12.823599999999999,12.94,1261.0
05/25/2011,09:33,12.823599999999999,12.823599999999999,12.823599999999999,12.823599999999999,4921.0
05/25/2011,09:35,12.415600000000001,12.415600000000001,12.415600000000001,12.415600000000001,601.0
05/25/2011,09:36,12.94,12.94,12.94,12.94,601.0
05/25/2011,15:38,12.823599999999999,12.823599999999999,12.823599999999999,12.823599999999999,601.0
05/25/2011,15:39,12.823599999999999,12.94,12.823599999999999,12.94,2461.0
05/26/2011,10:42,12.823599999999999,12.94,12.823599999999999,12.94,1261.0
05/27/2011,10:18,12.823599999999999,12.94,12.823599999999999,12.94,1261.0
05/31/2011,09:30,12.1828,12.94,12.1828,12.94,1381.0
05/31/2011,13:42,12.4738,12.757,12.4738,12.757,7441.0
05/31/2011,13:52,12.7654,12.7654,12.7654,12.7654,1261.0
05/31/2011,13:53,12.7654,12.94,12.7654,12.94,6781.0
05/31/2011,16:19,12.194199999999999,12.194199999999999,12.194199999999999,12.194199999999999,25561.0
06/01/2011,09:30,12.94,12.94,12.94,12.94,2461.0
06/01/2011,12:14,12.3574,12.3574,12.3574,12.3574,961.0
06/01/2011,13:48,12.8818,12.8818,12.8818,12.8818,601.0
06/01/2011,14:41,12.94,12.94,12.94,12.94,601.0
06/02/2011,09:30,12.823599999999999,12.823599999999999,12.823599999999999,12.823599999999999,601.0
06/02/2011,09:37,12.94,12.94,12.94,12.94,601.0
06/03/2011,09:30,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/06/2011,09:30,12.589,12.879999999999999,12.589,12.879999999999999,1261.0
06/06/2011,10:15,12.7636,12.879999999999999,12.7636,12.879999999999999,1261.0
06/06/2011,14:44,12.4726,12.4726,12.3556,12.3556,8281.0
06/06/2011,14:45,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/07/2011,09:52,12.0646,12.0646,12.0646,12.0646,3721.0
06/07/2011,09:54,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/07/2011,11:39,11.9482,11.9482,11.9482,11.9482,11701.0
06/07/2011,11:44,12.6472,12.6472,12.6472,12.6472,3121.0
06/07/2011,11:49,12.6472,12.6472,12.6472,12.6472,1261.0
06/07/2011,12:32,12.2392,12.2596,12.2392,12.2596,5221.0
06/07/2011,12:56,12.2974,12.2974,12.2974,12.2974,3001.0
06/07/2011,13:20,12.6472,12.6472,12.6472,12.6472,601.0
06/07/2011,15:32,12.6472,12.6472,12.6472,12.6472,601.0
06/07/2011,15:34,12.6472,12.6472,12.6472,12.6472,12361.0
06/07/2011,15:36,12.8218,12.8218,12.8218,12.8218,601.0
06/07/2011,15:50,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/08/2011,09:30,12.64,12.8728,12.64,12.8728,1261.0
06/08/2011,13:33,12.5236,12.5236,12.4654,12.5002,3121.0
06/08/2011,13:37,12.64,12.64,12.64,12.64,601.0
06/08/2011,13:41,12.64,12.64,12.64,12.64,3121.0
06/08/2011,14:51,12.64,12.64,12.64,12.64,1741.0
06/08/2011,14:52,12.64,12.64,12.64,12.64,3121.0
06/08/2011,15:28,12.4654,12.4654,12.4654,12.4654,9301.0
06/08/2011,15:29,12.4072,12.64,12.4072,12.64,3121.0
06/09/2011,10:22,12.649000000000001,12.649000000000001,12.649000000000001,12.649000000000001,1261.0
06/09/2011,10:57,12.6484,12.649000000000001,12.5908,12.649000000000001,8641.0
06/09/2011,10:58,12.649000000000001,12.7654,12.5908,12.7654,20401.0
06/09/2011,11:19,12.7654,12.7654,12.7654,12.7654,601.0
06/09/2011,12:03,12.7654,12.7654,12.7654,12.7654,3121.0
06/09/2011,13:02,12.7654,12.7654,12.7654,12.7654,601.0
06/09/2011,13:59,12.7654,12.7654,12.7654,12.7654,601.0
06/09/2011,14:47,12.7654,12.7654,12.7654,12.7654,601.0
06/09/2011,14:50,12.8818,12.8818,12.8818,12.8818,601.0
06/09/2011,15:25,12.8818,12.94,12.8818,12.94,1261.0
06/09/2011,15:50,12.94,12.94,12.94,12.94,601.0
06/09/2011,15:58,12.649000000000001,12.94,12.4738,12.823599999999999,21001.0
06/09/2011,15:59,12.94,12.94,12.94,12.94,601.0
06/10/2011,09:30,12.9382,12.9382,12.9382,12.9382,1861.0
06/10/2011,09:49,12.6472,12.6472,12.6472,12.6472,601.0
06/10/2011,09:53,12.6472,12.9382,12.6472,12.9382,2461.0
06/10/2011,13:05,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/13/2011,09:55,12.879999999999999,12.9382,12.589,12.9382,1861.0
06/13/2011,10:40,12.589,12.589,12.589,12.589,961.0
06/13/2011,10:44,12.9382,12.9382,12.9382,12.9382,601.0
06/13/2011,10:52,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,10:57,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,10:59,12.589,12.589,12.589,12.589,601.0
06/13/2011,11:01,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,11:05,12.589,12.589,12.589,12.589,3121.0
06/13/2011,11:10,12.9382,12.9382,12.9382,12.9382,601.0
06/13/2011,11:15,12.4726,12.4726,12.4726,12.4726,601.0
06/13/2011,11:16,12.6472,12.9382,12.6472,12.9382,1861.0
06/13/2011,11:23,12.4726,12.4726,12.4726,12.4726,601.0
06/13/2011,11:26,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,11:29,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/13/2011,11:34,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,11:37,12.4726,12.4726,12.4726,12.4726,601.0
06/13/2011,11:41,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,11:50,12.589,12.879999999999999,12.589,12.879999999999999,1261.0
06/13/2011,11:54,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,11:58,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,12:01,12.589,12.589,12.589,12.589,601.0
06/13/2011,12:05,12.4726,12.4726,12.4726,12.4726,601.0
06/13/2011,12:10,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,12:11,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,12:14,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/13/2011,12:16,12.589,12.589,12.589,12.589,601.0
06/13/2011,12:21,12.705400000000001,12.705400000000001,12.705400000000001,12.705400000000001,601.0
06/13/2011,12:24,12.705400000000001,12.705400000000001,12.705400000000001,12.705400000000001,601.0
06/13/2011,12:35,12.5308,12.5308,12.5308,12.5308,1261.0
06/13/2011,12:49,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,13:02,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,13:06,12.5308,12.5308,12.5308,12.5308,601.0
06/13/2011,13:25,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/13/2011,16:18,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,17281.0
06/14/2011,09:30,11.775400000000001,12.94,11.6002,11.6002,6841.0
06/14/2011,09:31,12.94,12.94,12.94,12.94,1861.0
06/14/2011,09:34,12.5908,12.5908,12.5908,12.5908,601.0
06/14/2011,09:35,12.532,12.532,12.532,12.532,601.0
06/14/2011,09:40,12.532,12.532,12.532,12.532,1261.0
06/14/2011,09:42,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,09:43,12.5908,12.5908,12.5908,12.5908,601.0
06/14/2011,09:44,12.5908,12.5908,12.532,12.532,1261.0
06/14/2011,09:49,12.532,12.532,12.532,12.532,601.0
06/14/2011,09:53,12.532,12.532,12.532,12.532,601.0
06/14/2011,09:58,12.532599999999999,12.532599999999999,12.532,12.532,1261.0
06/14/2011,10:02,12.532,12.532,12.532,12.532,2461.0
06/14/2011,10:04,12.532,12.532,12.532,12.532,601.0
06/14/2011,10:05,12.532,12.532599999999999,12.532,12.532,10501.0
06/14/2011,10:06,11.7166,11.7166,11.7166,11.7166,2461.0
06/14/2011,10:19,11.6584,11.6584,11.6584,11.6584,601.0
06/14/2011,10:35,11.6584,11.6584,11.6584,11.6584,601.0
06/14/2011,10:40,11.95,12.241,11.8918,12.124600000000001,3721.0
06/14/2011,10:41,12.1828,12.7072,11.9788,12.7072,10501.0
06/14/2011,10:42,11.8336,11.8336,11.8336,11.8336,1261.0
06/14/2011,10:44,11.95,12.7654,11.95,12.2704,4321.0
06/14/2011,10:45,12.649000000000001,12.7654,12.649000000000001,12.7654,2461.0
06/14/2011,10:47,12.241,12.241,12.241,12.241,601.0
06/14/2011,10:48,12.241,12.241,12.241,12.241,1261.0
06/14/2011,10:58,12.5908,12.5908,12.5908,12.5908,1261.0
06/14/2011,11:20,12.124600000000001,12.124600000000001,12.124600000000001,12.124600000000001,601.0
06/14/2011,11:26,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,12:11,12.299199999999999,12.299199999999999,12.299199999999999,12.299199999999999,601.0
06/14/2011,12:12,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,13:20,12.3574,12.3574,12.3574,12.3574,601.0
06/14/2011,13:22,12.241,12.241,12.241,12.241,601.0
06/14/2011,14:13,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,14:16,12.3574,12.3574,12.3574,12.3574,601.0
06/14/2011,14:19,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,14:24,12.3574,12.3574,12.3574,12.3574,601.0
06/14/2011,14:27,12.8818,12.8818,12.8818,12.8818,601.0
06/14/2011,15:12,12.415600000000001,12.8818,12.415600000000001,12.8818,1261.0
06/14/2011,15:41,12.4738,12.8818,12.4738,12.8818,1261.0
06/14/2011,15:44,12.3574,12.8818,12.3574,12.8818,1861.0
06/14/2011,15:58,12.415600000000001,12.8818,12.299199999999999,12.649000000000001,3721.0
06/14/2011,15:59,12.649000000000001,12.94,12.3574,12.94,2461.0
06/14/2011,16:51,12.94,12.94,12.94,12.94,34621.0
06/15/2011,11:17,12.4726,12.4726,12.4726,12.4726,601.0
06/15/2011,11:21,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
06/15/2011,12:25,12.4726,12.4726,12.4726,12.4726,601.0
06/15/2011,13:11,12.879999999999999,12.879999999999999,12.879999999999999,12.879999999999999,601.0
